asset_1	asset_2	hedge_ratio
MDABTC	INSBTC	-0.035784044458955555
MDABTC	MANABTC	0.0036627738882933814
MDABTC	MTLBTC	-15.599824922141911
MDABTC	NANOBTC	-1.3050036992467444
MDABTC	PIVXBTC	-0.6542914582041772
MDABTC	RLCBTC	-0.4782590416421887
MDABTC	RPXBTC	0.18084776258471627
MDABTC	SNTBTC	0.8886437120607545
MDABTC	SUBBTC	34.100366637757695
MDABTC	VENBTC	-46.65818706429465
MDABTC	VIABTC	-0.3736107583784877
MDABTC	VIBEBTC	0.0067350281101459155
MDABTC	XLMBTC	0.0510907335058112
MDTBTC	DGBBTC	1.8549854091458056
MDTBTC	STMXBTC	0.08529704336721011
MFTBTC	ARDRBTC	6.494607275605418
MFTBTC	BCHSVBTC	115153.12920332693
MFTBTC	CELRBTC	3.5895226772650384
MFTBTC	DCRBTC	2920.791495431172
MFTBTC	DENTBTC	0.25769988746315503
MFTBTC	DOCKBTC	2.208996222937889
MITHBTC	ALGOBTC	22.34330748873152
MITHBTC	ANKRBTC	0.2035779502557603
MITHBTC	BCHABCBTC	10556.303581222766
MITHBTC	BCHSVBTC	1394.517441740238
MITHBTC	BTCBBTC	-146.9333022616239
MITHBTC	CELRBTC	0.28436104101375365
MITHBTC	DOGEBTC	-0.019323717438077464
MITHBTC	DUSKBTC	4.258658055734052
MITHBTC	ERDBTC	0.02269007945021833
MITHBTC	FETBTC	4.021183399091053
MITHBTC	FTMBTC	0.20405613833080255
MITHBTC	MATICBTC	0.2874231598116745
MITHBTC	ONEBTC	0.4538258178607617
MITHBTC	ONGBTC	11.699049333195855
MITHBTC	PERLBTC	1.1266517949451826
MITHBTC	PHBBTC	0.4604607236850463
MITHBTC	TFUELBTC	0.2888307392744767
MODBTC	AGIBTC	-0.10549461085455504
MODBTC	ARDRBTC	0.023521149015923632
MODBTC	ARNBTC	0.4918286145418944
MODBTC	BCDBTC	10.695752936670427
MODBTC	BCNBTC	0.005067970206138262
MODBTC	BCPTBTC	0.20119891763626446
MODBTC	BLZBTC	0.2338980168079792
MODBTC	BRDBTC	0.1979936565943599
MODBTC	BTSBTC	0.06934919377723575
MODBTC	CHATBTC	0.054684767358077715
MODBTC	CLOAKBTC	5.6717451527046405
MODBTC	CMTBTC	0.047677922680760994
MODBTC	CNDBTC	0.040573991088430746
MODBTC	CVCBTC	0.17955688969659706
MODBTC	DATABTC	0.0637643418054603
MODBTC	DENTBTC	0.003149616338110019
MODBTC	DLTBTC	0.12473895624066535
MODBTC	DOCKBTC	0.01007240435263377
MODBTC	EDOBTC	0.4483556336355651
MODBTC	ELFBTC	0.3472578979490339
MODBTC	ENJBTC	0.042041616262025766
MODBTC	GNTBTC	0.35549708581612083
MODBTC	GOBTC	0.2984712323430772
MODBTC	INSBTC	0.7143480602765234
MODBTC	IOSTBTC	0.022107722720419887
MODBTC	IOTXBTC	0.01767048976408562
MODBTC	KEYBTC	0.029093456759429582
MODBTC	KMDBTC	1.1027901885742488
MODBTC	LENDBTC	0.03190764499240322
MODBTC	LOOMBTC	0.2713066318370725
MODBTC	LUNBTC	5.768206531704919
MODBTC	MANABTC	-0.0015003177457217918
MODBTC	MFTBTC	0.007977319321038503
MODBTC	NANOBTC	2.1092414847775984
MODBTC	NASBTC	1.486879007620906
MODBTC	NPXSBTC	0.0021935233207477727
MODBTC	NXSBTC	-0.4603545120488367
MODBTC	PIVXBTC	1.437873347334357
MODBTC	POEBTC	0.01917984371605165
MODBTC	QKCBTC	-0.09736055385039677
MODBTC	QLCBTC	0.07233987214519358
MODBTC	RCNBTC	0.0565348792395519
MODBTC	RLCBTC	4.322645274034049
MODBTC	RPXBTC	0.04935446841665468
MODBTC	SCBTC	0.013578549758885035
MODBTC	SKYBTC	3.6905795769807854
MODBTC	STEEMBTC	1.3798773570213176
MODBTC	STORJBTC	0.2605159244833157
MODBTC	THETABTC	0.17847310336958552
MODBTC	TNBBTC	0.022729653531536758
MODBTC	TNTBTC	0.03959397554358556
MODBTC	TRIGBTC	0.6453809609376715
MODBTC	VENBTC	2.521527630211656
MODBTC	VIABTC	0.7703317215027635
MODBTC	VIBEBTC	0.16686368019228287
MODBTC	WPRBTC	0.05890108145747775
MODBTC	XLMBTC	0.0270474354103266
MODBTC	ZILBTC	0.08090453588240877
MTHBTC	AGIBTC	0.4954770326347438
MTHBTC	AMBBTC	2.975337917769949
MTHBTC	APPCBTC	5.890994295124174
MTHBTC	ARDRBTC	-0.4627655572730894
MTHBTC	ARNBTC	9.601258274355846
MTHBTC	ASTBTC	3.687956908672648
MTHBTC	BCDBTC	196.80175209090882
MTHBTC	BCNBTC	0.10156810427697764
MTHBTC	BCPTBTC	3.8872740929529415
MTHBTC	BLZBTC	4.9085363924034695
MTHBTC	BNTBTC	32.40389736659644
MTHBTC	BRDBTC	3.94362212652592
MTHBTC	BTGBTC	515.064352739214
MTHBTC	BTSBTC	1.324501175749645
MTHBTC	CDTBTC	0.4562986457318955
MTHBTC	CHATBTC	1.1220757691790977
MTHBTC	CLOAKBTC	122.73611527123032
MTHBTC	CNDBTC	0.8039145840111519
MTHBTC	CVCBTC	2.173936380693354
MTHBTC	DATABTC	0.052723341283840784
MTHBTC	DENTBTC	0.010339603047488957
MTHBTC	DLTBTC	2.4323291667683704
MTHBTC	DNTBTC	0.5663065062756273
MTHBTC	DOCKBTC	0.31363511394524435
MTHBTC	EDOBTC	9.36726533291649
MTHBTC	ENGBTC	18.405930466684747
MTHBTC	ENJBTC	0.8548803586237469
MTHBTC	EVXBTC	11.39547737521858
MTHBTC	GXSBTC	18.53513628594712
MTHBTC	ICNBTC	7.814720341225254
MTHBTC	INSBTC	16.085446230286035
MTHBTC	IOTXBTC	0.2643835781045722
MTHBTC	KMDBTC	21.367043831582013
MTHBTC	LENDBTC	0.6237861103665618
MTHBTC	LOOMBTC	6.298335469387284
MTHBTC	LUNBTC	112.31288103337023
MTHBTC	MANABTC	-0.061359200908955726
MTHBTC	MFTBTC	0.06955976618902099
MTHBTC	MODBTC	19.42501166160801
MTHBTC	NANOBTC	49.724869057083815
MTHBTC	NASBTC	-9.76846599528825
MTHBTC	NAVBTC	9.900774320035122
MTHBTC	NPXSBTC	-0.01444109274656567
MTHBTC	NXSBTC	-25.407522805553945
MTHBTC	OAXBTC	3.959926026852522
MTHBTC	ONTBTC	138.50767194185815
MTHBTC	OSTBTC	2.092566547808173
MTHBTC	PHXBTC	0.5307733568578122
MTHBTC	PIVXBTC	30.49846999582832
MTHBTC	POEBTC	0.3760051330357499
MTHBTC	POLYBTC	4.195623822939711
MTHBTC	POWRBTC	3.2358601787550727
MTHBTC	QKCBTC	1.5793275172457912
MTHBTC	QLCBTC	1.5343541264019267
MTHBTC	RCNBTC	1.0895719013002534
MTHBTC	RLCBTC	569.509236805457
MTHBTC	RPXBTC	1.058613117233631
MTHBTC	SKYBTC	-9.893920078561237
MTHBTC	SYSBTC	4.206989890155332
MTHBTC	TNTBTC	0.7625973992985745
MTHBTC	TRIGBTC	12.471410678320805
MTHBTC	VENBTC	59.01622318507484
MTHBTC	VIABTC	13.668666835306373
MTHBTC	VIBBTC	1.3990034276351038
MTHBTC	VIBEBTC	3.3914022080630426
MTHBTC	WAVESBTC	28.630401650768587
MTHBTC	WPRBTC	1.3160048737521068
MTHBTC	XLMBTC	0.3087191262658213
MTHBTC	XRPBTC	4.04521614286457
MTHBTC	ZECBTC	1319.9784289515449
MTLBTC	AGIBTC	-0.5199035982301923
MTLBTC	ARDRBTC	0.059435949066159226
MTLBTC	ARNBTC	0.27215117405372824
MTLBTC	ASTBTC	0.28843293417125465
MTLBTC	BCDBTC	7.135387719673897
MTLBTC	BCNBTC	0.002341935886533114
MTLBTC	BTGBTC	21.66530356098245
MTLBTC	CDTBTC	0.017179127143141258
MTLBTC	CLOAKBTC	2.791438489953284
MTLBTC	CVCBTC	0.07656683398733131
MTLBTC	DATABTC	0.01626729636122646
MTLBTC	DENTBTC	0.002991981507896225
MTLBTC	DNTBTC	0.02007191385485648
MTLBTC	DOCKBTC	-0.00992085278469845
MTLBTC	EVXBTC	0.5266706155320661
MTLBTC	GNTBTC	0.13890845826940768
MTLBTC	ICNBTC	0.2976948763034977
MTLBTC	IOTXBTC	0.011114792702315666
MTLBTC	KMDBTC	0.7567448924811977
MTLBTC	LOOMBTC	0.1223017962410634
MTLBTC	MANABTC	-0.005220106724498821
MTLBTC	MFTBTC	0.010174101518640124
MTLBTC	NANOBTC	1.4364884534207274
MTLBTC	NASBTC	2.156559746891625
MTLBTC	NPXSBTC	0.0020790105827461127
MTLBTC	NXSBTC	0.33753362156739586
MTLBTC	OAXBTC	0.1382038335614443
MTLBTC	ONTBTC	2.1031201527010634
MTLBTC	QKCBTC	-0.06624612732141981
MTLBTC	QLCBTC	0.031948159435415416
MTLBTC	SCBTC	0.006713229276940638
MTLBTC	SKYBTC	2.4314625851636418
MTLBTC	SUBBTC	0.28635479306093603
MTLBTC	SYSBTC	0.09294751365592042
MTLBTC	THETABTC	0.07104574939807001
MTLBTC	TRXBTC	0.0396471150074545
MTLBTC	VIBBTC	0.07288402433952468
MTLBTC	WPRBTC	0.02704623088284834
NANOBTC	AGIBTC	-0.03126525465039106
NANOBTC	ARDRBTC	0.0013840882455859265
NANOBTC	BCHABCBTC	1401.2424553926471
NANOBTC	BCHSVBTC	922.1173653316106
NANOBTC	BCNBTC	0.0018924526195312867
NANOBTC	CLOAKBTC	1.8640028013718888
NANOBTC	CVCBTC	0.05146441102574998
NANOBTC	DATABTC	0.008215400588240567
NANOBTC	DCRBTC	26.41864033251102
NANOBTC	DENTBTC	0.0010949312388652886
NANOBTC	DOCKBTC	0.0031271020018582983
NANOBTC	GNTBTC	0.1216654992551386
NANOBTC	GRSBTC	0.12685536987703236
NANOBTC	HCBTC	0.9042733711827008
NANOBTC	IOTXBTC	0.0027129438777415663
NANOBTC	KEYBTC	0.007569349194090347
NANOBTC	LOOMBTC	0.103664384566661
NANOBTC	MFTBTC	0.0035895805588105046
NANOBTC	MITHBTC	0.8039608750574536
NANOBTC	NASBTC	0.8222419247483328
NANOBTC	NPXSBTC	0.0007442397950586442
NANOBTC	NXSBTC	0.2738556470901602
NANOBTC	QKCBTC	-0.006047235554368687
NANOBTC	QLCBTC	0.024503902629572683
NANOBTC	RENBTC	0.06761005736234282
NANOBTC	REPBTC	-18.04629695228849
NANOBTC	SCBTC	0.0042323558671754575
NANOBTC	SKYBTC	2.351664544646093
NANOBTC	STORMBTC	0.009992098486948129
NANOBTC	SYSBTC	0.06947535652313425
NANOBTC	VETBTC	0.010183258816177595
NANOBTC	VIABTC	0.16466315802406176
NANOBTC	WPRBTC	0.02121806910319192
NANOBTC	ZILBTC	0.0838912864860331
NASBTC	ARDRBTC	0.06865042307564166
NASBTC	CELRBTC	0.014027076621644258
NASBTC	DENTBTC	0.00328593067210085
NASBTC	DOCKBTC	0.008906193776704494
NASBTC	HOTBTC	0.0015204239352665165
NASBTC	MFTBTC	0.028522698496325924
NASBTC	PHXBTC	0.004112765857833323
NASBTC	VETBTC	0.010351216658804428
NAVBTC	AGIBTC	-0.6139907343305657
NAVBTC	ARDRBTC	0.06470745562070264
NAVBTC	BCHABCBTC	4923.618338620053
NAVBTC	BCHSVBTC	-17741.469032319375
NAVBTC	BCNBTC	0.008208388198827994
NAVBTC	CHATBTC	0.101718416927727
NAVBTC	CLOAKBTC	10.930400780962932
NAVBTC	CVCBTC	0.2856919567483692
NAVBTC	DATABTC	-0.4443805313225819
NAVBTC	DCRBTC	90.44163603106622
NAVBTC	DENTBTC	0.009519333234630872
NAVBTC	DOCKBTC	0.06715653639401786
NAVBTC	GNTBTC	0.6152196962182622
NAVBTC	GOBTC	0.7732615475678013
NAVBTC	INSBTC	1.2528998871688808
NAVBTC	IOTXBTC	0.04782462868358485
NAVBTC	KEYBTC	0.06826631185772565
NAVBTC	LOOMBTC	0.5102654468642137
NAVBTC	LUNBTC	11.74903329612913
NAVBTC	MFTBTC	0.04326321743802503
NAVBTC	MITHBTC	-15.90660859657049
NAVBTC	NANOBTC	5.202130186298473
NAVBTC	NASBTC	5.402103830368563
NAVBTC	NPXSBTC	0.0022445802603070337
NAVBTC	NXSBTC	-7.0729237697221095
NAVBTC	ONTBTC	9.955873872529024
NAVBTC	PHXBTC	0.09657577850796656
NAVBTC	PIVXBTC	2.8756333250513464
NAVBTC	POLYBTC	1.1388341416438938
NAVBTC	QKCBTC	-0.34592059396982305
NAVBTC	QLCBTC	0.1310137879504348
NAVBTC	RLCBTC	0.19940627016015391
NAVBTC	RPXBTC	0.08700546165952873
NAVBTC	SCBTC	0.03486185432536569
NAVBTC	SKYBTC	13.125047008627135
NAVBTC	STEEMBTC	2.3144158677544677
NAVBTC	THETABTC	0.3408252630891084
NAVBTC	TRIGBTC	1.2359301125759454
NAVBTC	VIABTC	1.3187542792429323
NAVBTC	VIBEBTC	0.291401178891996
NAVBTC	WPRBTC	0.10605035931014263
NAVBTC	ZILBTC	0.16676434277400554
NCASHBTC	AGIBTC	-11.92335085635715
NCASHBTC	ARDRBTC	1.4825654032750244
NCASHBTC	BCHSVBTC	117040.94193543974
NCASHBTC	BCNBTC	0.2682284352552049
NCASHBTC	CLOAKBTC	273.65700056058967
NCASHBTC	CVCBTC	8.246977444044896
NCASHBTC	DATABTC	3.2479974082677967
NCASHBTC	DCRBTC	4446.312099937063
NCASHBTC	DENTBTC	0.28203210497583503
NCASHBTC	DOCKBTC	-0.04424446051457389
NCASHBTC	GNTBTC	14.577382589595606
NCASHBTC	IOTXBTC	0.2423474092122189
NCASHBTC	KEYBTC	1.3044233100257645
NCASHBTC	LOOMBTC	13.405768943971731
NCASHBTC	MFTBTC	0.7482788230135412
NCASHBTC	MITHBTC	140.98413024007897
NCASHBTC	NASBTC	123.36429083431074
NCASHBTC	NPXSBTC	0.22325686524609167
NCASHBTC	NXSBTC	64.9402826692348
NCASHBTC	ONTBTC	172.31790302751588
NCASHBTC	QKCBTC	-5.241559911867445
NCASHBTC	QLCBTC	3.1181900693472686
NCASHBTC	REPBTC	-3921.421985057001
NCASHBTC	SCBTC	0.6299348858693424
NCASHBTC	SKYBTC	399.48745721528115
NCASHBTC	THETABTC	-301.5320503698448
NCASHBTC	VETBTC	2.4725131966777663
NCASHBTC	WPRBTC	2.6664706734725394
NCASHBTC	ZENBTC	-5770.637235927257
NCASHBTC	ZILBTC	2.394230403898086
NEBLBTC	AGIBTC	1.2667205510751458
NEBLBTC	APPCBTC	0.06488209667326866
NEBLBTC	ARDRBTC	-0.014617515927874185
NEBLBTC	BCNBTC	0.000829924141474176
NEBLBTC	BRDBTC	0.04067355609734986
NEBLBTC	CHATBTC	0.00979949487304892
NEBLBTC	CLOAKBTC	0.9974300737605754
NEBLBTC	CVCBTC	0.030376684248304836
NEBLBTC	DATABTC	0.015722756556685594
NEBLBTC	DCRBTC	10.107663467399947
NEBLBTC	DENTBTC	0.0010813781417450027
NEBLBTC	DOCKBTC	0.006988438701281498
NEBLBTC	EDOBTC	0.09369613847406567
NEBLBTC	GNTBTC	0.0480013847982986
NEBLBTC	GOBTC	0.12359199120626845
NEBLBTC	INSBTC	0.13779828796227298
NEBLBTC	IOSTBTC	0.002890222219572469
NEBLBTC	IOTXBTC	0.006405159539926603
NEBLBTC	KEYBTC	0.006596288816220179
NEBLBTC	LOOMBTC	0.045692438093092286
NEBLBTC	MFTBTC	0.0038058389697025173
NEBLBTC	MITHBTC	-0.25180086230993404
NEBLBTC	NANOBTC	0.536012615506999
NEBLBTC	NASBTC	0.06485764897808055
NEBLBTC	NAVBTC	0.11544115708627102
NEBLBTC	NPXSBTC	0.0007188896819469571
NEBLBTC	NXSBTC	-0.0702936720726271
NEBLBTC	ONTBTC	0.8833389740109866
NEBLBTC	PHXBTC	0.017212239154620283
NEBLBTC	PIVXBTC	0.3507834398325808
NEBLBTC	POLYBTC	0.22724448367284494
NEBLBTC	QKCBTC	-0.06378613180589021
NEBLBTC	QLCBTC	0.012467456714696757
NEBLBTC	REPBTC	-8.077671837336071
NEBLBTC	RLCBTC	0.07628569256967617
NEBLBTC	SCBTC	0.005099644081729353
NEBLBTC	SKYBTC	0.7709018496723263
NEBLBTC	STEEMBTC	0.2302282411995673
NEBLBTC	THETABTC	0.03633844713202383
NEBLBTC	TRIGBTC	0.13431543025032947
NEBLBTC	VIABTC	0.1369867610471932
NEBLBTC	VIBEBTC	0.02710434056529434
NEBLBTC	WPRBTC	0.009986007946250602
NEBLBTC	ZENBTC	-7.32820223948904
NEBLBTC	ZILBTC	0.012905934824789793
NEOBTC	ADABTC	0.0034143529603526505
NEOBTC	AGIBTC	-0.0008935579204819252
NEOBTC	AIONBTC	0.03753385230526246
NEOBTC	APPCBTC	0.0085872333335505
NEOBTC	ARDRBTC	0.0017261142892582135
NEOBTC	BCNBTC	0.0001459331219767265
NEOBTC	BTSBTC	0.001371064894354354
NEOBTC	CDTBTC	0.0007577391693981308
NEOBTC	CHATBTC	0.001819993313624605
NEOBTC	CLOAKBTC	0.16621531036947376
NEOBTC	CVCBTC	0.004069564257542286
NEOBTC	DATABTC	0.0016793592818789658
NEOBTC	DENTBTC	8.714161434819211e-05
NEOBTC	ICXBTC	0.048933362000077946
NEOBTC	INSBTC	0.021078576147592232
NEOBTC	IOTXBTC	0.0005566460809002993
NEOBTC	LENDBTC	0.0010405386617471227
NEOBTC	LOOMBTC	0.008241667449765617
NEOBTC	MFTBTC	-7.935532771424001e-05
NEOBTC	MODBTC	0.03111412676263785
NEOBTC	MTHBTC	0.0014921572330947508
NEOBTC	NANOBTC	0.0765538813180554
NEOBTC	NASBTC	0.0903328756281116
NEOBTC	NPXSBTC	8.859710443556188e-05
NEOBTC	NXSBTC	0.03214240936532472
NEOBTC	OSTBTC	0.0035300381906982797
NEOBTC	PIVXBTC	0.04610772927301873
NEOBTC	PPTBTC	0.3124727574365437
NEOBTC	QTUMBTC	0.27111173696854685
NEOBTC	RCNBTC	0.0016047295638355495
NEOBTC	REQBTC	0.0033187824999226017
NEOBTC	RPXBTC	0.0016956165908974155
NEOBTC	SALTBTC	0.031378716259555316
NEOBTC	SKYBTC	0.14928156853747945
NEOBTC	SNTBTC	0.0019079256622900214
NEOBTC	STEEMBTC	0.03621640071174772
NEOBTC	STRATBTC	0.07630394126930383
NEOBTC	SUBBTC	0.007672159099487664
NEOBTC	TNBBTC	0.000709246371904972
NEOBTC	VETBTC	0.0010115078137984323
NEOBTC	VIABTC	0.020135596742689558
NEOBTC	WABIBTC	0.018209962287895686
NEOBTC	XRPBTC	0.004597011389742036
NEOBTC	XVGBTC	0.000668609056782247
NKNBTC	CTXCBTC	1.8578228762978093
NKNBTC	DREPBTC	0.16860472578821115
NKNBTC	FTTBTC	-211.6029635150221
NKNBTC	HIVEBTC	-1.5510631456595425
NKNBTC	LTOBTC	1.5904356207327788
NKNBTC	MBLBTC	0.026590162236338345
NKNBTC	OGNBTC	35.304481426580026
NKNBTC	STMXBTC	0.04038790050698969
NKNBTC	STPTBTC	1.2985366092226265
NKNBTC	STXBTC	2.2827600869605744
NKNBTC	TCTBTC	0.1462954864324297
NKNBTC	TROYBTC	0.3672010760515013
NKNBTC	VITEBTC	2.624913019796915
NPXSBTC	ARDRBTC	57.93107774518756
NPXSBTC	BCHSVBTC	-668613.4046615924
NPXSBTC	CELRBTC	32.34768935403961
NPXSBTC	DCRBTC	21400.066776699587
NPXSBTC	DENTBTC	1.2965732042262992
NPXSBTC	DOCKBTC	9.228457104961796
NPXSBTC	FETBTC	538.238513123919
NPXSBTC	KEYBTC	4.501373519980403
NPXSBTC	MATICBTC	50.92947868842026
NPXSBTC	MFTBTC	4.601424767416111
NPXSBTC	MITHBTC	118.41780659011586
NPXSBTC	NASBTC	-244.61381709026458
NPXSBTC	ONGBTC	1229.9895387066624
NPXSBTC	PHXBTC	6.377897366806272
NPXSBTC	VETBTC	8.376643375647713
NULSBTC	ADABTC	0.13983010992722394
NULSBTC	AGIBTC	-0.06940037291754596
NULSBTC	AIONBTC	1.3942657131983016
NULSBTC	AMBBTC	0.14555883820753251
NULSBTC	ARDRBTC	0.02234231884721986
NULSBTC	ARNBTC	0.4255655575516829
NULSBTC	BCDBTC	9.263219173424345
NULSBTC	BCPTBTC	0.17154480881356418
NULSBTC	BRDBTC	0.123568235619858
NULSBTC	BTSBTC	0.06591584784345379
NULSBTC	CLOAKBTC	2.013794366798044
NULSBTC	CVCBTC	0.0554669391442525
NULSBTC	DATABTC	0.017469349059526337
NULSBTC	DENTBTC	0.0009706623237277557
NULSBTC	EDOBTC	0.22792446127387586
NULSBTC	GTOBTC	0.1155026325804839
NULSBTC	HCBTC	1.8171782424783909
NULSBTC	ICXBTC	1.9427712649585864
NULSBTC	IOSTBTC	0.013592063967215405
NULSBTC	IOTXBTC	0.004820785834056829
NULSBTC	LENDBTC	0.03638644953173032
NULSBTC	LUNBTC	6.209282763085557
NULSBTC	MANABTC	0.010825405756904764
NULSBTC	MFTBTC	0.003948728169228491
NULSBTC	NASBTC	0.9183970648016584
NULSBTC	NEBLBTC	4.750046063417063
NULSBTC	NPXSBTC	0.0010816551596186973
NULSBTC	NXSBTC	0.4733907877815922
NULSBTC	PIVXBTC	0.7458297607366264
NULSBTC	POABTC	0.17252185421488245
NULSBTC	POEBTC	0.018273613225601292
NULSBTC	REPBTC	10.185424984655237
NULSBTC	RLCBTC	0.4483224084126692
NULSBTC	SCBTC	0.0031148158261811013
NULSBTC	SKYBTC	2.5579215549786585
NULSBTC	TNBBTC	0.02582186407222781
NULSBTC	TRIGBTC	0.5322812444132629
NULSBTC	VIBEBTC	0.04053955213630479
NULSBTC	WANBTC	2.201114804951477
NULSBTC	XLMBTC	0.007419292093720927
NXSBTC	ARDRBTC	0.06860419131894574
NXSBTC	CELRBTC	0.036152308504242336
NXSBTC	DATABTC	0.04059305334645668
NXSBTC	DENTBTC	0.0023102962200345807
NXSBTC	DOCKBTC	0.013776266654511529
NXSBTC	MFTBTC	0.008637605942135505
NXSBTC	NASBTC	1.2189927575813366
NXSBTC	NPXSBTC	0.001836240834025098
NXSBTC	SCBTC	0.006994401328702746
NXSBTC	VETBTC	0.014813152606099255
OAXBTC	ADABTC	0.5159075869891188
OAXBTC	AGIBTC	0.09863923057815432
OAXBTC	AMBBTC	0.7304859314225872
OAXBTC	APPCBTC	1.4124645113239414
OAXBTC	ARDRBTC	0.010423360243040513
OAXBTC	ARNBTC	2.483539230214048
OAXBTC	BATBTC	0.2740816308271485
OAXBTC	BCDBTC	49.05865535926639
OAXBTC	BCNBTC	0.013354571358936423
OAXBTC	BCPTBTC	0.9802809502332748
OAXBTC	BRDBTC	0.9612505374960632
OAXBTC	BTGBTC	85.85800702136898
OAXBTC	BTSBTC	0.3461449371507498
OAXBTC	CDTBTC	0.11321714310178707
OAXBTC	CHATBTC	0.18922965631532784
OAXBTC	CLOAKBTC	18.390587991737156
OAXBTC	CMTBTC	0.28565173967416635
OAXBTC	CNDBTC	0.20361524875680564
OAXBTC	CVCBTC	0.4227691263367263
OAXBTC	DATABTC	0.16667750394856326
OAXBTC	DENTBTC	0.006519348513520438
OAXBTC	DLTBTC	0.5946527811250649
OAXBTC	DOCKBTC	0.06857378033652589
OAXBTC	EDOBTC	2.3076608295155685
OAXBTC	ELFBTC	1.6657635493140959
OAXBTC	ENJBTC	0.2121494317821736
OAXBTC	EVXBTC	2.8897604494976563
OAXBTC	GVTBTC	32.143212778987625
OAXBTC	HOTBTC	0.0011135186851507618
OAXBTC	ICNBTC	2.0326457294924016
OAXBTC	INSBTC	2.877456699754981
OAXBTC	IOSTBTC	0.0696831406143759
OAXBTC	IOTXBTC	0.07550597661972099
OAXBTC	KMDBTC	5.418110186961707
OAXBTC	LENDBTC	0.15645821732261944
OAXBTC	LOOMBTC	0.8271037338464725
OAXBTC	LUNBTC	28.29294712963668
OAXBTC	MANABTC	0.017221959217779928
OAXBTC	MFTBTC	0.03320953918239058
OAXBTC	MODBTC	4.815735258014903
OAXBTC	NANOBTC	9.365178309976995
OAXBTC	NASBTC	2.1108207821905345
OAXBTC	NAVBTC	2.4638870397667145
OAXBTC	NEBLBTC	21.326739669070005
OAXBTC	NPXSBTC	0.004935155968923886
OAXBTC	NULSBTC	5.525900406035272
OAXBTC	NXSBTC	-1.2932082163145258
OAXBTC	PIVXBTC	7.518837458711585
OAXBTC	POEBTC	0.09285721092729793
OAXBTC	POWRBTC	0.8309699240633718
OAXBTC	QKCBTC	0.0017228464890117429
OAXBTC	RCNBTC	0.2798278841757624
OAXBTC	REQBTC	0.4925426203476896
OAXBTC	RLCBTC	2.0634837702952846
OAXBTC	RPXBTC	0.23223642080821635
OAXBTC	SKYBTC	12.071705033693284
OAXBTC	STEEMBTC	4.818216134378962
OAXBTC	STORJBTC	1.2447852442526417
OAXBTC	TNBBTC	0.11254242061854976
OAXBTC	TNTBTC	0.18990240201133146
OAXBTC	TRIGBTC	3.209172502721028
OAXBTC	TRXBTC	0.08684577274129872
OAXBTC	VIABTC	2.760122502113247
OAXBTC	VIBBTC	0.34782581031258364
OAXBTC	VIBEBTC	0.6274519061261633
OAXBTC	WAVESBTC	8.137134541584713
OAXBTC	WPRBTC	0.19611587771293085
OAXBTC	XLMBTC	0.12395581424185635
OAXBTC	XRPBTC	1.1703301553407914
OAXBTC	XZCBTC	69.01057949725373
OGNBTC	CHRBTC	0.237006141228196
OGNBTC	CTSIBTC	0.19663560561008586
OGNBTC	DREPBTC	0.0016398673395617385
OGNBTC	HIVEBTC	-0.2649478309695037
OGNBTC	LTOBTC	0.13572072299246704
OGNBTC	MBLBTC	0.002582693368155392
OGNBTC	STMXBTC	0.003880813806629378
OGNBTC	STPTBTC	0.06916408562370714
OGNBTC	TCTBTC	0.005844189840422738
OGNBTC	WRXBTC	22.23356425486689
OMGBTC	AGIBTC	0.00732277533737163
OMGBTC	ARDRBTC	0.007202223156930698
OMGBTC	CLOAKBTC	0.7370690786806969
OMGBTC	CVCBTC	0.01700762838761801
OMGBTC	DATABTC	0.007396776644455038
OMGBTC	DENTBTC	0.0002468713708087548
OMGBTC	DOCKBTC	-0.005046154888250372
OMGBTC	GNTBTC	0.04655731862916758
OMGBTC	HOTBTC	-0.000208287309740075
OMGBTC	IOTXBTC	0.0030199876766191474
OMGBTC	KNCBTC	0.13647879153663794
OMGBTC	LENDBTC	0.007008441415887865
OMGBTC	MFTBTC	-4.4327576111403386e-05
OMGBTC	NASBTC	0.4377594873352675
OMGBTC	NPXSBTC	0.0004928795027043363
OMGBTC	NXSBTC	0.12772055344038846
OMGBTC	QKCBTC	0.0013161241061243158
OMGBTC	SKYBTC	0.5705229308294979
OMGBTC	SNGLSBTC	0.0052488789239411825
OMGBTC	SNMBTC	0.016843074537442063
OMGBTC	XVGBTC	0.005785069210394138
ONEBTC	ALGOBTC	43.13473594461672
ONEBTC	BANDBTC	-123.64586450367901
ONEBTC	BEAMBTC	69.73309222755327
ONEBTC	BTCBBTC	-348.3347935371525
ONEBTC	COCOSBTC	0.17795647090120664
ONEBTC	COSBTC	2.912374638336244
ONEBTC	CTXCBTC	-2.002285855812476
ONEBTC	DOGEBTC	-0.0034859067877046953
ONEBTC	DUSKBTC	13.429316726561119
ONEBTC	FTMBTC	4.82712098576384
ONEBTC	NKNBTC	2.4890696934243093
ONEBTC	PERLBTC	4.730880670648478
ONEBTC	TROYBTC	0.9955214869382554
ONGBTC	ALGOBTC	2.4987203886278846
ONGBTC	ANKRBTC	0.0229971477142981
ONGBTC	ARPABTC	0.16559021522601108
ONGBTC	ATOMBTC	116.80291620095085
ONGBTC	BCHBTC	7860.4362423233315
ONGBTC	BEAMBTC	7.985512615543962
ONGBTC	BTCBBTC	-18.88462620716441
