asset_1	asset_2	hedge_ratio
MCOBTC	XRPBTC	0.007056700134604654
MCOBTC	XVGBTC	0.014123399460959769
MCOBTC	XZCBTC	4.762987711351193
MCOBTC	YOYOBTC	0.016631313393648317
MCOBTC	ZECBTC	63.69599533631584
MCOBTC	ZRXBTC	0.2468318053131169
MDABTC	ADABTC	0.030981179673348527
MDABTC	ADXBTC	0.15526192889022059
MDABTC	AIONBTC	-0.047089011788889745
MDABTC	BATBTC	0.16574649685588483
MDABTC	BTGBTC	25.65207976210301
MDABTC	BTSBTC	0.027834856016752476
MDABTC	DASHBTC	145.08390010232517
MDABTC	EVXBTC	0.756357276000731
MDABTC	KMDBTC	1.1814687650163416
MDABTC	MANABTC	0.05223870770895375
MDABTC	NAVBTC	0.5068349444132094
MDABTC	POWRBTC	0.08282205202080384
MDABTC	RCNBTC	-0.0018906276364779341
MDABTC	REQBTC	0.024786872377961768
MDABTC	SNTBTC	0.012624574335442267
MDABTC	TNBBTC	0.0038039270185098693
MDABTC	VIBBTC	0.042004416737277284
MDABTC	WAVESBTC	3.7260155943757485
MDABTC	XRPBTC	0.2975513904976454
MDABTC	XZCBTC	9.057490070459417
MTHBTC	ADABTC	1.65232177432948
MTHBTC	ADXBTC	7.152496624196753
MTHBTC	AIONBTC	23.199492252363086
MTHBTC	AMBBTC	4.162629359341993
MTHBTC	ARKBTC	24.106452976959847
MTHBTC	ASTBTC	3.8007033443027103
MTHBTC	BCDBTC	224.91448126319918
MTHBTC	BCPTBTC	4.129132578426776
MTHBTC	BNTBTC	34.77266828865347
MTHBTC	BRDBTC	5.576725468181032
MTHBTC	BTGBTC	591.040132311077
MTHBTC	BTSBTC	1.2350668652692183
MTHBTC	CDTBTC	0.46092240448233235
MTHBTC	CNDBTC	0.8039533589113373
MTHBTC	DASHBTC	2972.919174579684
MTHBTC	DLTBTC	2.3654418586874666
MTHBTC	DNTBTC	0.6439800305796046
MTHBTC	ELFBTC	9.301670020988213
MTHBTC	ENGBTC	15.920737059577263
MTHBTC	EVXBTC	11.52919559112945
MTHBTC	GTOBTC	2.324973824863176
MTHBTC	GVTBTC	193.76077921207215
MTHBTC	GXSBTC	27.421056841280972
MTHBTC	ICXBTC	28.353277883903882
MTHBTC	KMDBTC	23.070034310186998
MTHBTC	LSKBTC	107.01827688839322
MTHBTC	MANABTC	0.7621401441320393
MTHBTC	NAVBTC	10.064358229223789
MTHBTC	NEBLBTC	88.4312892549955
MTHBTC	NULSBTC	33.54841752433177
MTHBTC	OAXBTC	5.13355533804025
MTHBTC	OSTBTC	2.027538835868128
MTHBTC	POEBTC	0.3863665152467159
MTHBTC	POWRBTC	3.4094986318464033
MTHBTC	PPTBTC	174.23053181793347
MTHBTC	QSPBTC	1.5670530942818808
MTHBTC	RCNBTC	0.4719656212642771
MTHBTC	RDNBTC	16.523569223783355
MTHBTC	REQBTC	1.8679264125842796
MTHBTC	STORJBTC	6.4104962554651035
MTHBTC	TNBBTC	0.44260609732228606
MTHBTC	TRXBTC	0.37902586181264686
MTHBTC	VIBBTC	1.4070956143815698
MTHBTC	WABIBTC	9.467528929560828
MTHBTC	XMRBTC	1313.4512672541448
MTHBTC	XRPBTC	-5.340665515388505
MTHBTC	XZCBTC	270.5546572384473
MTHBTC	ZECBTC	2159.0228327656505
MTLBTC	ADABTC	0.03730018023714109
MTLBTC	ADXBTC	0.21273133405326386
MTLBTC	AIONBTC	0.7630758127010979
MTLBTC	AMBBTC	0.1443789534853838
MTLBTC	ARKBTC	0.946823413649678
MTLBTC	ASTBTC	0.1507945915997627
MTLBTC	BCDBTC	8.912152614370076
MTLBTC	BCPTBTC	0.15376161060885601
MTLBTC	BNTBTC	1.333249970448183
MTLBTC	BRDBTC	0.08536093591256363
MTLBTC	BTGBTC	-32.94228714077625
MTLBTC	BTSBTC	0.03892139831724751
MTLBTC	CDTBTC	0.013590763361519622
MTLBTC	CMTBTC	0.01405089132063276
MTLBTC	CNDBTC	0.03208302862245234
MTLBTC	DASHBTC	173.06071122096606
MTLBTC	DLTBTC	0.07979264285096499
MTLBTC	DNTBTC	0.021689326661447555
MTLBTC	ELFBTC	0.31823978524920365
MTLBTC	ENGBTC	0.5308047577477816
MTLBTC	EOSBTC	3.968584807235725
MTLBTC	ETCBTC	5.9935755922301315
MTLBTC	EVXBTC	0.4340419747854623
MTLBTC	GTOBTC	0.08561469417635315
MTLBTC	GVTBTC	6.173524773406602
MTLBTC	GXSBTC	0.8728181858568254
MTLBTC	ICXBTC	1.1128374830702275
MTLBTC	KMDBTC	0.6205993421352981
MTLBTC	LSKBTC	4.136088647535513
MTLBTC	MANABTC	0.03007351982017051
MTLBTC	MTHBTC	0.03277405490187629
MTLBTC	NAVBTC	0.38667177842538164
MTLBTC	NEBLBTC	3.3150184871977912
MTLBTC	NULSBTC	0.9579964953483214
MTLBTC	OAXBTC	0.18814058212957363
MTLBTC	OSTBTC	0.07806816769425255
MTLBTC	POEBTC	0.012960976802152082
MTLBTC	POWRBTC	0.0612529524475548
MTLBTC	PPTBTC	8.107206354549097
MTLBTC	QSPBTC	0.050239167857553994
MTLBTC	RCNBTC	0.005864410715469047
MTLBTC	RDNBTC	0.5354911412780646
MTLBTC	REQBTC	0.04780531963510356
MTLBTC	SNTBTC	0.020986534159563076
MTLBTC	STORJBTC	0.2172730309825695
MTLBTC	TNBBTC	0.013337981403063531
MTLBTC	TRXBTC	0.008600749216106181
MTLBTC	VIBBTC	0.045982134502861045
MTLBTC	WABIBTC	0.4068036773513024
MTLBTC	XLMBTC	-0.44256109458171794
MTLBTC	XMRBTC	52.732061228108925
MTLBTC	XRPBTC	-0.02222835754172444
MTLBTC	XZCBTC	8.23201382603887
MTLBTC	ZECBTC	85.33431006760115
NEBLBTC	BRDBTC	0.05882663953290743
NEBLBTC	NAVBTC	0.11464963225757646
NEOBTC	ADABTC	0.0030465771460052348
NEOBTC	ADXBTC	0.012962797593003839
NEOBTC	AIONBTC	0.040909211435208565
NEOBTC	ARKBTC	0.04469349008883948
NEOBTC	ASTBTC	0.006650363052790601
NEOBTC	BQXBTC	0.04651235980205225
NEOBTC	BRDBTC	0.008903184009943103
NEOBTC	BTGBTC	1.0126496408711958
NEOBTC	BTSBTC	0.002495976476512774
NEOBTC	CDTBTC	0.0008229577042170896
NEOBTC	DASHBTC	5.288846169382077
NEOBTC	DLTBTC	0.004150838526332445
NEOBTC	DNTBTC	0.0011428841505015564
NEOBTC	ENGBTC	0.029102782042698432
NEOBTC	EVXBTC	0.019967050588163462
NEOBTC	FUNBTC	0.0006906355485476041
NEOBTC	GASBTC	0.38500509705446534
NEOBTC	GTOBTC	0.00420617883483218
NEOBTC	GXSBTC	0.044333305802598165
NEOBTC	ICXBTC	0.051335143712104764
NEOBTC	IOTABTC	0.018799914846178135
NEOBTC	KMDBTC	0.03906282286957069
NEOBTC	KNCBTC	0.02477715132860652
NEOBTC	MCOBTC	0.051228174049666834
NEOBTC	MTHBTC	0.001778446579256304
NEOBTC	MTLBTC	0.045224599013497624
NEOBTC	NAVBTC	0.018946879905628294
NEOBTC	OAXBTC	0.00901004122046201
NEOBTC	OSTBTC	0.003639774045264228
NEOBTC	POEBTC	0.0006941661878527175
NEOBTC	POWRBTC	0.006282498493745879
NEOBTC	PPTBTC	0.3205023670021696
NEOBTC	QSPBTC	0.002880742714769266
NEOBTC	QTUMBTC	0.2712035528268276
NEOBTC	RCNBTC	0.0013527763385042099
NEOBTC	RDNBTC	0.030852135184920696
NEOBTC	REQBTC	0.0033611208543563
NEOBTC	SNGLSBTC	0.0014515877512164086
NEOBTC	SNMBTC	0.0030969624022912715
NEOBTC	SNTBTC	0.001677491199990787
NEOBTC	STORJBTC	0.0107829882842584
NEOBTC	STRATBTC	0.08547475306319165
NEOBTC	TNBBTC	0.0007745665062276561
NEOBTC	VIBBTC	0.0025421139343595727
NEOBTC	WABIBTC	0.017213263269617144
NEOBTC	XRPBTC	0.005254646621843595
NEOBTC	XVGBTC	0.0007840989237138824
NEOBTC	XZCBTC	0.4994463009506876
NEOBTC	YOYOBTC	0.0016934666566696729
NULSBTC	ADABTC	0.06286287915433243
NULSBTC	ADXBTC	0.23685842952911376
NULSBTC	AIONBTC	0.739615472087601
NULSBTC	AMBBTC	0.15967628095575934
NULSBTC	BCPTBTC	0.14749720300277497
NULSBTC	BRDBTC	0.15270801013489543
NULSBTC	BTSBTC	0.06960198102958028
NULSBTC	CDTBTC	0.014810127735140923
NULSBTC	DLTBTC	0.06603112106473613
NULSBTC	GTOBTC	0.0930503257456764
NULSBTC	ICXBTC	1.08194880675811
NULSBTC	MANABTC	0.02603525922696376
NULSBTC	NAVBTC	0.3592037493409404
NULSBTC	NEBLBTC	3.2163312454395045
NULSBTC	OSTBTC	0.060370832594680644
NULSBTC	POEBTC	0.012810740758067787
NULSBTC	PPTBTC	6.265247502665813
NULSBTC	QSPBTC	0.05241272835792878
NULSBTC	RDNBTC	0.43829661715820767
NULSBTC	TNBBTC	0.014166331454374738
NULSBTC	XMRBTC	52.10922374912457
NULSBTC	XZCBTC	9.764850507216682
OAXBTC	ADABTC	0.3397223377857576
OAXBTC	ADXBTC	1.3726413278151597
OAXBTC	AIONBTC	4.216926482185616
OAXBTC	AMBBTC	0.7999188448269505
OAXBTC	ARKBTC	4.772318134262431
OAXBTC	BATBTC	0.3464830471803597
OAXBTC	BCDBTC	43.89830504177333
OAXBTC	BCPTBTC	0.802570169133846
OAXBTC	BRDBTC	0.9781085258279962
OAXBTC	BTGBTC	107.66650857253975
OAXBTC	BTSBTC	0.3159268899005705
OAXBTC	CDTBTC	0.08535529166118853
OAXBTC	CMTBTC	0.3135232007762393
OAXBTC	CNDBTC	0.15767470234410685
OAXBTC	DLTBTC	0.46409206689651517
OAXBTC	ELFBTC	1.644596239207747
OAXBTC	EVXBTC	2.2322850156637988
OAXBTC	GTOBTC	0.4588973260870497
OAXBTC	GXSBTC	5.009839290719015
OAXBTC	ICXBTC	5.556077083707742
OAXBTC	KMDBTC	4.523657603682223
OAXBTC	LSKBTC	21.403725994889044
OAXBTC	MANABTC	0.13679085373922625
OAXBTC	NAVBTC	1.9733663360012048
OAXBTC	NEBLBTC	17.356545479708238
OAXBTC	NULSBTC	5.0554425475190845
OAXBTC	OSTBTC	0.394523493033609
OAXBTC	POEBTC	0.07616944078903048
OAXBTC	POWRBTC	0.6934681135594143
OAXBTC	PPTBTC	33.6881999130057
OAXBTC	QSPBTC	0.3048333580031125
OAXBTC	RCNBTC	0.08441084108202299
OAXBTC	RDNBTC	3.2342302604060174
OAXBTC	REQBTC	0.3372279919533033
OAXBTC	STORJBTC	1.234080419496956
OAXBTC	TNBBTC	0.08033824184055208
OAXBTC	TRXBTC	0.06899014044984692
OAXBTC	VIBBTC	0.2771754622753482
OAXBTC	WABIBTC	1.8517890969038175
OAXBTC	XLMBTC	0.4923698231965607
OAXBTC	XMRBTC	248.79399012299578
OAXBTC	XRPBTC	0.9105570749461841
OAXBTC	XZCBTC	54.00457274898012
OMGBTC	ADABTC	0.01585107796430314
OMGBTC	ADXBTC	0.06547141793198925
OMGBTC	AIONBTC	0.21766832544683512
OMGBTC	ARKBTC	0.2348152565081693
OMGBTC	ASTBTC	0.03889369390490993
OMGBTC	BCDBTC	2.428963406740144
OMGBTC	BQXBTC	0.268830255051468
OMGBTC	BRDBTC	0.042352612622996604
OMGBTC	BTGBTC	3.753731493411648
OMGBTC	BTSBTC	0.015794940241641294
OMGBTC	CDTBTC	0.004331790397778938
OMGBTC	DASHBTC	25.829941835266286
OMGBTC	DLTBTC	0.02109432904828567
OMGBTC	DNTBTC	0.006513556577142139
OMGBTC	ENGBTC	0.16058412296062713
OMGBTC	EOSBTC	0.7276591840178316
OMGBTC	ETCBTC	1.2806333120218105
OMGBTC	EVXBTC	0.10438999466461596
OMGBTC	FUNBTC	0.0038898890330032175
OMGBTC	GTOBTC	0.024501004844445055
OMGBTC	GXSBTC	0.24483120355000002
OMGBTC	ICXBTC	0.28064975124993047
OMGBTC	IOTABTC	0.11534862169628679
OMGBTC	KMDBTC	0.19624873519781796
OMGBTC	MANABTC	0.006300720383693873
OMGBTC	MTHBTC	0.009644358642895376
OMGBTC	MTLBTC	0.2746759305204085
OMGBTC	NAVBTC	0.09251470014024991
OMGBTC	NEBLBTC	0.9137329565626969
OMGBTC	NULSBTC	0.2515043529275995
OMGBTC	OAXBTC	0.05244817655196821
OMGBTC	OSTBTC	0.019910002079378437
OMGBTC	POEBTC	0.003963575715462086
OMGBTC	POWRBTC	0.029962416812169733
OMGBTC	PPTBTC	1.5967052066816105
OMGBTC	QSPBTC	0.014935346624403972
OMGBTC	RCNBTC	0.004404559030422265
OMGBTC	RDNBTC	0.1524092476057392
OMGBTC	REQBTC	0.014131870857722427
OMGBTC	SNGLSBTC	0.00717831453525679
OMGBTC	SNMBTC	0.017122124390867282
OMGBTC	SNTBTC	0.008728802463885016
OMGBTC	STORJBTC	0.062171030509493755
OMGBTC	STRATBTC	0.4122187667947926
OMGBTC	TNBBTC	0.004153853358499974
OMGBTC	VIBBTC	0.013801929924643757
OMGBTC	WABIBTC	0.08953781074725939
OMGBTC	XMRBTC	13.02852004206805
OMGBTC	XRPBTC	0.024578264739435505
OMGBTC	XVGBTC	0.004572283775741848
OMGBTC	XZCBTC	2.5879087946332775
OMGBTC	ZRXBTC	0.07508218723214548
OSTBTC	AIONBTC	11.214478109377454
OSTBTC	BRDBTC	2.739301654248865
OSTBTC	ELFBTC	4.67643181074
OSTBTC	NAVBTC	4.950906709093048
OSTBTC	NEBLBTC	43.45988787497173
POEBTC	ADABTC	4.669202903821717
POEBTC	ADXBTC	18.887314347112472
POEBTC	AIONBTC	59.158623617636444
POEBTC	BCDBTC	605.6354398283844
POEBTC	BTSBTC	3.9949044838308927
POEBTC	CNDBTC	2.1134429338038956
POEBTC	ELFBTC	22.127594141176452
POEBTC	GTOBTC	5.934271779006815
POEBTC	ICXBTC	73.93044730066286
POEBTC	LSKBTC	277.3432597175975
POEBTC	MANABTC	1.7639449020712108
POEBTC	NAVBTC	26.521814331621567
POEBTC	NEBLBTC	229.71378031860868
POEBTC	OSTBTC	5.276081512959257
POEBTC	PPTBTC	460.1922142515928
POEBTC	QSPBTC	4.108542592064509
POEBTC	TNBBTC	1.1438420542914478
POEBTC	WABIBTC	24.59472457114719
POEBTC	XZCBTC	736.8393203173748
POWRBTC	ADABTC	0.414424211363506
POWRBTC	ADXBTC	1.7729659749671656
POWRBTC	AIONBTC	10.175603733199058
POWRBTC	AMBBTC	1.1630522116516722
POWRBTC	ARKBTC	6.973469130632611
POWRBTC	BATBTC	1.966486192971329
POWRBTC	BCDBTC	63.996795309542684
POWRBTC	BCPTBTC	1.2176277270717022
POWRBTC	BRDBTC	1.825509947406005
POWRBTC	BTSBTC	-0.19360708064250493
POWRBTC	CDTBTC	0.12834113223214333
POWRBTC	CMTBTC	1.5622461756993495
POWRBTC	CNDBTC	0.25181182875789737
POWRBTC	DLTBTC	0.8193037254785001
POWRBTC	ELFBTC	2.531786568038667
POWRBTC	ENJBTC	2.1778496733525365
POWRBTC	GTOBTC	0.725812048646612
POWRBTC	GVTBTC	55.15342594685341
POWRBTC	GXSBTC	9.992042240605604
POWRBTC	ICXBTC	8.554869568966529
POWRBTC	KMDBTC	8.510208615243195
POWRBTC	LSKBTC	31.371027265373012
POWRBTC	MANABTC	0.2857221549811266
POWRBTC	NAVBTC	3.1161191997109605
POWRBTC	NEBLBTC	25.34729142947208
POWRBTC	NULSBTC	8.097536042498016
POWRBTC	OSTBTC	0.6030611797939675
POWRBTC	POEBTC	0.10702205424840057
POWRBTC	PPTBTC	59.262293074344
POWRBTC	QSPBTC	0.5056292521356562
POWRBTC	RCNBTC	-0.6353260355971407
POWRBTC	RDNBTC	4.926864176508854
POWRBTC	STORJBTC	2.230071281606835
POWRBTC	TNBBTC	0.12489124733621261
POWRBTC	WABIBTC	2.8643248862003277
POWRBTC	WAVESBTC	29.27775682197235
POWRBTC	XLMBTC	1.6997208912134902
POWRBTC	XMRBTC	399.84063736324737
POWRBTC	XRPBTC	12.180919302199541
POWRBTC	XZCBTC	55.76815408545582
PPTBTC	AIONBTC	0.1591997532634117
PPTBTC	BRDBTC	0.03248068079638107
PPTBTC	CNDBTC	0.004374316076033458
PPTBTC	ELFBTC	0.04809621925662017
PPTBTC	GTOBTC	0.012684231929255206
PPTBTC	ICXBTC	0.16360414611077398
PPTBTC	NAVBTC	0.06303163539994493
PPTBTC	NEBLBTC	0.4920610090582644
PPTBTC	OSTBTC	0.011553785909239306
PPTBTC	TNBBTC	0.0024212195263263866
PPTBTC	WABIBTC	0.05519171201028275
QSPBTC	ADABTC	1.167968430260963
QSPBTC	ADXBTC	4.463660335801089
QSPBTC	AIONBTC	15.047080754615267
QSPBTC	BCDBTC	147.58027158144253
QSPBTC	BRDBTC	4.279827693452964
QSPBTC	BTSBTC	0.7074555956339942
QSPBTC	CNDBTC	0.5103527973477345
QSPBTC	ELFBTC	5.570394018377233
QSPBTC	GTOBTC	1.4658277121377474
QSPBTC	ICXBTC	17.966657051409513
QSPBTC	LSKBTC	67.33637505906869
QSPBTC	MANABTC	0.5040449068914035
QSPBTC	NAVBTC	6.393838842111791
QSPBTC	NEBLBTC	56.34571949873611
QSPBTC	OSTBTC	1.2811220653701976
QSPBTC	PPTBTC	114.2076384292644
QSPBTC	TNBBTC	0.27621160979476095
QSPBTC	WABIBTC	6.077278546991694
QSPBTC	XZCBTC	171.47727286792798
QTUMBTC	ADABTC	0.01241086069937759
QTUMBTC	ADXBTC	0.04873524941570043
QTUMBTC	AIONBTC	0.16136107363922947
QTUMBTC	AMBBTC	0.028217067252309876
QTUMBTC	ARKBTC	0.16349239172337615
QTUMBTC	ASTBTC	0.025590145253007443
QTUMBTC	BCDBTC	1.5873675052241878
QTUMBTC	BCPTBTC	0.02789111845262466
QTUMBTC	BNTBTC	0.22917004548022255
QTUMBTC	BQXBTC	0.17217455165377143
QTUMBTC	BRDBTC	0.04536339740303294
QTUMBTC	BTGBTC	3.6971329633242664
QTUMBTC	BTSBTC	0.005976599743492073
QTUMBTC	CDTBTC	0.003113121222813286
QTUMBTC	CNDBTC	0.005398902070363557
QTUMBTC	DASHBTC	21.76101548098981
QTUMBTC	DLTBTC	0.017976446589565917
QTUMBTC	DNTBTC	0.004376646105312767
QTUMBTC	ELFBTC	0.057494621492543675
QTUMBTC	ENGBTC	0.10914950191919044
QTUMBTC	EOSBTC	0.8882923021541732
QTUMBTC	ETCBTC	1.0620665248462895
QTUMBTC	EVXBTC	0.08172557355116772
QTUMBTC	FUNBTC	0.0026181304103575103
QTUMBTC	GTOBTC	0.015728422975029435
QTUMBTC	GVTBTC	1.297911753342153
QTUMBTC	GXSBTC	0.2044254233966903
QTUMBTC	ICXBTC	0.19298314366605057
QTUMBTC	IOTABTC	0.09869519979934643
QTUMBTC	KMDBTC	0.16514287866833044
QTUMBTC	KNCBTC	0.14417609637018258
QTUMBTC	LSKBTC	0.7159674333167576
QTUMBTC	MANABTC	0.0055332055919853395
QTUMBTC	MTHBTC	0.006888237042148101
QTUMBTC	MTLBTC	0.19722606590992875
QTUMBTC	NAVBTC	0.06973047414857465
QTUMBTC	NEBLBTC	0.589039725607618
QTUMBTC	NULSBTC	0.18639531539119644
QTUMBTC	OAXBTC	0.03571800679437847
QTUMBTC	OMGBTC	0.6948485400652278
QTUMBTC	OSTBTC	0.013933527902597118
QTUMBTC	POEBTC	0.0025843296387880197
QTUMBTC	POWRBTC	0.024428092856936378
QTUMBTC	PPTBTC	1.2009420626138898
QTUMBTC	QSPBTC	0.010758195119580979
QTUMBTC	RCNBTC	0.008025248819865063
QTUMBTC	RDNBTC	0.11311288814969502
QTUMBTC	REQBTC	0.012862137034137331
QTUMBTC	SNGLSBTC	0.005545052974073821
QTUMBTC	SNMBTC	0.012742677457442396
QTUMBTC	SNTBTC	0.006735441190798993
QTUMBTC	STORJBTC	0.04676906891650235
QTUMBTC	STRATBTC	0.32646909291196413
QTUMBTC	TNBBTC	0.0029595167652483336
QTUMBTC	TRXBTC	0.0028313990954529594
QTUMBTC	VIBBTC	0.009651694361992123
QTUMBTC	WABIBTC	0.06540782273610292
QTUMBTC	XMRBTC	9.470726968636892
QTUMBTC	XRPBTC	-0.20382214738988647
QTUMBTC	XVGBTC	0.0031484787636772704
QTUMBTC	XZCBTC	1.92120832001581
QTUMBTC	YOYOBTC	0.006207516088152923
QTUMBTC	ZECBTC	15.911876370925786
QTUMBTC	ZRXBTC	0.0741683268247442
RCNBTC	ADABTC	0.846998596952495
RCNBTC	ADXBTC	0.6496432107616443
RCNBTC	AIONBTC	-781.3286221984308
RCNBTC	AMBBTC	8.495220001499407
RCNBTC	BATBTC	-8.230736117508005
RCNBTC	BCDBTC	242.0912059258376
RCNBTC	BCPTBTC	5.197773852613477
RCNBTC	BRDBTC	92.18907214189673
RCNBTC	BTSBTC	-0.9915805070888731
RCNBTC	CDTBTC	0.10449581414657437
RCNBTC	CMTBTC	-3.5912947257563155
RCNBTC	CNDBTC	1.098146066309843
RCNBTC	DLTBTC	6.34611217257548
RCNBTC	ELFBTC	22.020840645601808
RCNBTC	GTOBTC	29.63646721480034
RCNBTC	GVTBTC	370.42298151546964
RCNBTC	GXSBTC	-77.66726983064574
RCNBTC	ICXBTC	43.536541089182826
RCNBTC	LSKBTC	135.085318561442
RCNBTC	MANABTC	-438.7646014276488
RCNBTC	NAVBTC	66.00357491709889
RCNBTC	NEBLBTC	108.92447771998626
RCNBTC	NULSBTC	86.66628573793682
RCNBTC	OSTBTC	2.659016516921684
RCNBTC	POEBTC	0.5063500531173505
RCNBTC	PPTBTC	168.2018543735947
RCNBTC	QSPBTC	3.2543549529267914
RCNBTC	RDNBTC	66.82112565685676
RCNBTC	TNBBTC	0.5453858788202574
RCNBTC	WABIBTC	13.267359628090441
RCNBTC	XLMBTC	-5.8765122982137665
RCNBTC	XMRBTC	4666.953477724572
RCNBTC	XZCBTC	61.57347720461464
RDNBTC	ADABTC	0.10684396871031586
RDNBTC	ADXBTC	0.43563352011812234
RDNBTC	AIONBTC	1.4420088046774915
RDNBTC	AMBBTC	0.26372006242416596
RDNBTC	BATBTC	-0.3025669733567044
RDNBTC	BCDBTC	13.471265445586758
RDNBTC	BCPTBTC	0.24086324424049507
RDNBTC	BRDBTC	0.3525373156037849
RDNBTC	BTSBTC	0.05540757053809319
RDNBTC	CDTBTC	0.027946877406246094
RDNBTC	CNDBTC	0.04732814894277596
RDNBTC	DLTBTC	0.1364227768269862
RDNBTC	ELFBTC	0.5228756332387587
RDNBTC	GTOBTC	0.1295595737426176
RDNBTC	GVTBTC	12.237629161338939
RDNBTC	GXSBTC	1.133918433340394
RDNBTC	ICXBTC	1.6888160351445163
RDNBTC	LSKBTC	6.238040280272788
RDNBTC	MANABTC	0.04759482425026396
RDNBTC	NAVBTC	0.607477418485205
RDNBTC	NEBLBTC	5.319710160980089
RDNBTC	OSTBTC	0.12142525713537429
RDNBTC	POEBTC	0.023252896324145372
RDNBTC	PPTBTC	9.791479522454717
RDNBTC	QSPBTC	0.09400467785592417
RDNBTC	TNBBTC	0.027007675916933434
RDNBTC	WABIBTC	0.5627899108563912
RDNBTC	XLMBTC	-0.6093423241438385
RDNBTC	XMRBTC	79.97989316777603
RDNBTC	XZCBTC	16.275850575011635
REQBTC	ADABTC	0.8589315571628825
REQBTC	ADXBTC	3.757918285937301
REQBTC	AIONBTC	14.04104199527159
REQBTC	AMBBTC	2.495649428277649
REQBTC	ARKBTC	13.061653398378068
REQBTC	BATBTC	-6.440135438368269
REQBTC	BCDBTC	116.85024340979928
REQBTC	BCPTBTC	2.264727469821499
REQBTC	BRDBTC	6.660899177607693
REQBTC	BTSBTC	-1.1602582755556186
REQBTC	CDTBTC	0.2466844041082594
REQBTC	CMTBTC	-2.578488551095558
REQBTC	CNDBTC	0.4713107465328523
REQBTC	DLTBTC	1.3648300945980836
REQBTC	ELFBTC	5.516841536887482
REQBTC	ENJBTC	5.5001791598920695
REQBTC	GTOBTC	1.4173493377082
REQBTC	GVTBTC	120.74117825567826
REQBTC	GXSBTC	653.1662910475037
REQBTC	ICXBTC	15.235420169651816
REQBTC	KMDBTC	35.68905575767336
REQBTC	LSKBTC	65.76396892811057
REQBTC	MANABTC	0.9131657282763952
REQBTC	NAVBTC	5.380415848916618
REQBTC	NEBLBTC	47.77510947503637
REQBTC	NULSBTC	22.982638467779303
REQBTC	OSTBTC	1.0653459681816269
REQBTC	POEBTC	0.20455672513890225
REQBTC	POWRBTC	0.7647976669559382
REQBTC	PPTBTC	87.40410290991566
REQBTC	QSPBTC	0.8422184466219195
REQBTC	RCNBTC	-0.33241859566255305
REQBTC	RDNBTC	8.867650549404114
REQBTC	STORJBTC	5.762271415378087
REQBTC	TNBBTC	0.2407880394258564
REQBTC	TRXBTC	0.29623410973397524
REQBTC	VIBBTC	0.7580824056939385
REQBTC	WABIBTC	5.0070382952300205
REQBTC	WAVESBTC	164.4472084247786
REQBTC	XLMBTC	125.94496481597582
REQBTC	XMRBTC	884.6898204530671
REQBTC	XRPBTC	-37.8421933193278
REQBTC	XZCBTC	126.22509431146143
SNGLSBTC	ADABTC	2.2496551832526612
SNGLSBTC	ADXBTC	8.522569670350885
SNGLSBTC	AIONBTC	32.10578966972053
SNGLSBTC	AMBBTC	5.298567988015687
SNGLSBTC	ARKBTC	29.46079568685034
SNGLSBTC	ASTBTC	4.444032007423446
SNGLSBTC	BATBTC	10.017643986511178
SNGLSBTC	BCDBTC	271.9292222731144
SNGLSBTC	BCPTBTC	5.121528404256576
SNGLSBTC	BNTBTC	43.769450210684816
SNGLSBTC	BQXBTC	31.242039474531538
SNGLSBTC	BRDBTC	7.019589447693257
SNGLSBTC	BTGBTC	704.5501204924523
SNGLSBTC	BTSBTC	0.8667075941835408
SNGLSBTC	CDTBTC	0.5570195136232677
SNGLSBTC	CMTBTC	21.261978924497523
SNGLSBTC	CNDBTC	0.9618648088767093
SNGLSBTC	DASHBTC	3549.229349787002
SNGLSBTC	DLTBTC	3.0708827035975736
SNGLSBTC	DNTBTC	0.7850505571175146
SNGLSBTC	ELFBTC	11.370029152316539
SNGLSBTC	ENGBTC	19.720704209413093
SNGLSBTC	EOSBTC	149.77088046957806
SNGLSBTC	ETCBTC	208.1418106101635
SNGLSBTC	EVXBTC	14.60661644302034
SNGLSBTC	FUNBTC	0.48381828460767606
SNGLSBTC	GTOBTC	2.9588922786419065
SNGLSBTC	GVTBTC	254.17271648863056
SNGLSBTC	GXSBTC	39.452695672519056
SNGLSBTC	ICXBTC	34.76633028463801
SNGLSBTC	IOTABTC	16.716881485651623
SNGLSBTC	KMDBTC	28.172114156857663
SNGLSBTC	KNCBTC	19.73079450205831
SNGLSBTC	LSKBTC	128.06695626312074
SNGLSBTC	MANABTC	1.0759677597095345
SNGLSBTC	MTHBTC	1.1980933698400438
SNGLSBTC	MTLBTC	49.61385917554422
SNGLSBTC	NAVBTC	12.346108910837751
SNGLSBTC	NEBLBTC	106.82990321651273
SNGLSBTC	NULSBTC	35.98067157855903
SNGLSBTC	OAXBTC	6.5494173867038965
SNGLSBTC	OSTBTC	2.440109004602836
SNGLSBTC	POEBTC	0.4601165266303978
SNGLSBTC	POWRBTC	4.456825416224356
SNGLSBTC	PPTBTC	210.04293187343137
SNGLSBTC	QSPBTC	1.8812118847819181
SNGLSBTC	RCNBTC	0.5391656494172266
SNGLSBTC	RDNBTC	19.780067702556806
SNGLSBTC	REQBTC	2.3158105911449733
SNGLSBTC	SNMBTC	2.422194512243509
SNGLSBTC	SNTBTC	1.1963290330831755
SNGLSBTC	STORJBTC	8.893712794913327
SNGLSBTC	TNBBTC	0.5282094456561566
